day_sin,day_cos,temp,clouds_all,traffic_volume
-0.2588190451121514,0.9659258262864877,0.5579129341505582,0.01,0.6090414399330264
-6.963406629015264e-13,1.0,0.5745717428885748,0.01,0.6026231338077298
0.25881904509675013,0.9659258262906145,0.5840012572685844,0.01,0.6154597460583229
0.4999999999902554,0.8660254037900647,0.5943737230865946,0.01,0.6241105064880703
0.7071067811851488,0.7071067811879462,0.606003457488606,0.01,0.6460164643504953
0.8660254037808107,0.5000000000062838,0.6091466289486092,0.01,0.6884330961350634
0.9659258262858244,0.25881904511462744,0.6071035674996073,0.01,0.7745221152504534
1.0,3.2596848144960454e-12,0.588244538739588,0.01,0.7413143574717455
0.965925826291278,-0.2588190450942741,0.5454974068835461,0.01,0.5963443560764615
0.8660254037840704,-0.5000000000006378,0.5071507150715076,0.01,0.44132831031114833
0.7071067811897588,-0.7071067811833364,0.47461889046047423,0.01,0.3401702246407144
0.5000000000085036,-0.8660254037795291,0.4625176803394626,0.01,0.3722617552671969
0.2588190451030474,-0.9659258262889272,0.4519880559484517,0.01,0.32245011859913497
5.823028966090564e-12,-1.0,0.4468018230394466,0.01,0.22673364029580018
-0.25881904509179815,-0.9659258262919415,0.4414584315574417,0.01,0.12013394725826705
-0.49999999999841793,-0.8660254037853521,0.4424013829954432,0.01,0.0686479698618669
-0.7071067811815237,-0.7071067811915713,0.4508879459374513,0.01,0.051206920608343795
-0.8660254037782473,-0.5000000000107236,0.4540311173974536,0.01,0.0311148318682852
-0.9659258262882637,-0.25881904510552334,0.4666038032374664,0.01,0.03683549602344077
-1.0,-8.386373117685082e-12,0.4739902561684741,0.01,0.07464769080507884
-0.9659258262888385,0.2588190451033782,0.4780763790664788,0.01,0.14845821124598854
-0.8660254037866337,0.499999999996198,0.4782335376394786,0.01,0.2459885586716897
-0.7071067811933839,0.7071067811797112,0.4782335376394786,0.01,0.38105204409097254
-0.5000000000003412,0.8660254037842416,0.5085651422285085,0.01,0.4783033347286173
-0.25881904510799936,0.9659258262876003,0.5530410183875527,0.01,0.5856006697362913
-1.0949717269279601e-11,1.0,0.5891874901775895,0.01,0.5740198130319519
0.2588190451009022,0.965925826289502,0.6091466289486092,0.01,0.6139249337240128
0.49999999999397804,0.8660254037879154,0.6269055476976271,0.01,0.5791823636109948
0.7071067811778986,0.7071067811951964,0.6448216250196457,0.01,0.5648109390260918
0.86602540378296,0.5000000000025612,0.6572371522866569,0.01,0.5715083019394447
0.9659258262869369,0.2588190451104754,0.6542511393996544,0.01,0.5871354820706013
1.0,-1.0388538074927314e-12,0.6342920006286348,0.01,0.5794614203990511
0.9659258262901654,-0.2588190450984262,0.6102467389596113,0.01,0.5388586577368494
0.8660254037891971,-0.49999999999175815,0.599402797422599,0.01,0.4255616017859635
0.7071067811867192,-0.7071067811863758,0.591544868772591,0.01,0.33403097530347425
0.5000000000047811,-0.8660254037816782,0.5885588558855885,0.01,0.32607785684386775
0.25881904511295134,-0.9659258262862734,0.588244538739588,0.01,0.35914608622854755
1.5244903441017873e-12,-1.0,0.5819581958195825,0.01,0.20859494907213616
-0.2588190450959502,-0.9659258262908289,0.5800722929435804,0.01,0.12013394725826705
-0.4999999999895382,-0.8660254037904788,0.5725286814395729,0.01,0.0686479698618669
-0.7071067811845633,-0.7071067811885318,0.567185289957568,0.01,0.051206920608343795
-0.8660254037803966,-0.500000000007001,0.561999057048562,0.01,0.0311148318682852
-0.9659258262893763,-0.25881904510137127,0.5577557755775584,0.01,0.03683549602344077
-1.0,-4.087834495696306e-12,0.5588558855885588,0.01,0.05832286870378123
-0.9659258262914923,0.2588190450934742,0.5536696526795537,0.01,0.10366959676294127
-0.8660254037844844,0.4999999999999206,0.5516265912305518,0.01,0.16338774940700432
-0.7071067811903443,0.7071067811827507,0.5516265912305518,0.01,0.24124459327473138
-0.5000000000092208,0.866025403779115,0.5714285714285716,0.01,0.30961350634854196
-0.2588190451038473,0.9659258262887128,0.6185761433286188,0.01,0.43072415236500633
-6.651178647290825e-12,1.0,0.6517366022316522,0.01,0.46421096693177066
0.2588190450909982,0.9659258262921557,0.6729530095866729,0.01,0.49379098646574576
0.49999999999770073,0.8660254037857661,0.6925978312116929,0.01,0.5073252406864797
0.7071067811809382,0.707106781192157,0.7075278956467081,0.01,0.4714664434212362
0.8660254037851093,0.4999999999988385,0.7171145685997176,0.01,0.5299288405190455
0.9659258262880495,0.2588190451063233,0.714914348577715,0.01,0.5653690526022045
1.0,9.214522798885343e-12,0.6955838440986954,0.01,0.5190456257848471
0.9659258262890529,-0.25881904510257825,0.6622662266226622,0.01,0.4434212362215711
0.8660254037870478,-0.4999999999954808,0.6468646864686476,0.01,0.34100739500488353
0.7071067811939694,-0.7071067811791256,0.6220336319346225,0.01,0.2796149016324822
0.5000000000010584,-0.8660254037838275,0.6160616061606157,0.01,0.22254778847495466
0.2588190451087993,-0.965925826287386,0.6119754832626119,0.01,0.15557415934142596
1.1777866950479863e-11,-1.0,0.5992456388495992,0.01,0.10018138691223664
-0.2588190451001023,-0.9659258262897163,0.5923306616375927,0.01,0.05929956746197852
-0.4999999999932609,-0.8660254037883295,0.5728429985855725,0.01,0.03139388865634156
-0.7071067811773131,-0.707106781195782,0.5693855099795697,0.01,0.022603599832565924
-0.8660254037825459,-0.5000000000032783,0.5687568756875687,0.01,0.03362634296079252
-0.9659258262867225,-0.2588190451112753,0.5579129341505582,0.01,0.10366959676294127
-1.0,2.1070412629247047e-13,0.5525695426685533,0.01,0.36723873308218224
-0.9659258262903797,0.25881904509762627,0.5484834197705495,0.01,0.7859634435607646
-0.8660254037896111,0.49999999999104094,0.5472261511865475,0.75,0.7590344635133249
-0.7071067811873049,0.7071067811857903,0.5494263712085501,0.9,0.7513604018417748
-0.5000000000054983,0.8660254037812642,0.5703284614175703,0.9,0.639737686619227
-0.2588190451137513,0.965925826286059,0.5829011472575831,0.9,0.5484861169247942
-2.352640025302048e-12,1.0,0.5912305516265914,0.9,0.5607646155992744
0.25881904509515025,0.9659258262910432,0.5986170045575991,0.9,0.5876935956467141
0.499999999988821,0.8660254037908929,0.6056891403426063,0.9,0.5582531045067671
0.7071067811839776,0.7071067811891174,0.6248624862486252,0.9,0.6121110646016464
0.8660254037799826,0.5000000000077182,0.6270627062706278,0.75,0.7241523650062788
0.9659258262891619,0.25881904510217124,0.6237623762376239,0.01,0.8560066973629133
1.0,4.915984176896567e-12,0.6100895803866098,0.01,0.7943351472024557
0.9659258262917066,-0.2588190450926743,0.5822725129655821,0.75,0.5285335565787638
0.8660254037848986,-0.4999999999992034,0.5807009272355805,0.4,0.340588809822799
0.70710678119093,-0.7071067811821651,0.5720572057205726,0.01,0.29398632621738524
0.500000000009938,-0.8660254037787009,0.5552412384095562,0.75,0.24975582531045068
0.2588190451046472,-0.9659258262884985,0.546283199748546,0.01,0.157108971675736
7.479328328491086e-12,-1.0,0.5296243910105294,0.4,0.1060415794614204
-0.25881904509019826,-0.9659258262923701,0.5022787993085029,0.9,0.052881261336682014
-0.4999999999969835,-0.8660254037861802,0.48546283199748563,0.01,0.028184735593693316
-0.7071067811803525,-0.7071067811927425,0.476033317617476,0.01,0.017999162829635828
-0.8660254037846952,-0.4999999999995557,0.4725758290114723,0.01,0.029300962745918795
-0.9659258262878351,-0.2588190451071232,0.4744617318874744,0.75,0.10813450537184317
-1.0,-1.0042672480085604e-11,0.48813452773848853,0.75,0.37016882935677414
-0.9659258262892673,0.25881904510177833,0.5021216407355023,0.9,0.7710339053997488
-0.8660254037874618,0.4999999999947636,0.5197234009115195,0.9,0.7791265522533836
-0.7071067811945551,0.70710678117854,0.5227094137985229,0.75,0.6539695828101019
-0.5000000000017756,0.8660254037834135,0.5354392582115355,0.75,0.7272219896748988
-0.2588190451095992,0.9659258262871716,0.561999057048562,0.4,0.5678805636947118
-1.2606016631680124e-11,1.0,0.6001885902875999,0.4,0.5910422771033905
0.2588190450993023,0.9659258262899306,0.6280056577086284,0.4,0.6052741732942654
0.4999999999925437,0.8660254037887436,0.6448216250196457,0.4,0.644202595228129
0.7071067811870172,0.7071067811860778,0.6542511393996544,0.75,0.6822938467978233
0.8660254037821318,0.5000000000039955,0.6632091780606628,0.4,0.69945583926329
0.9659258262865081,0.2588190451120752,0.6584944208706589,0.4,0.8832147341984093
1.0,6.174455549077904e-13,0.6320917806066322,0.4,0.8279614901632482
0.9659258262905941,-0.25881904509682635,0.6160616061606157,0.01,0.5736012278498674
0.8660254037900252,-0.49999999999032374,0.5983026874115986,0.01,0.39221431561322734
0.7071067811878904,-0.7071067811852046,0.5745717428885748,0.01,0.3518906097390819
0.5000000000062155,-0.8660254037808501,0.5756718528995761,0.01,0.3929119575833682
0.2588190451145512,-0.9659258262858448,0.574414584315575,0.01,0.42570113017999167
3.1807897065023093e-12,-1.0,0.5483262611975479,0.01,0.12906376447607087
-0.25881904509435033,-0.9659258262912576,0.5307245010215316,0.01,0.05441607367099205
-0.5000000000007061,-0.8660254037840309,0.512022630834513,0.01,0.03139388865634156
-0.7071067811833921,-0.7071067811897029,0.49929278642149955,0.01,0.019813031952002232
-0.8660254037795685,-0.5000000000084354,0.48844884488448903,0.9,0.032649644202595224
-0.9659258262889476,-0.25881904510297116,0.4776049033474776,0.01,0.10492535230919492
-1.0,-5.744133858096828e-12,0.47854785478547823,0.01,0.3737965676015069
-0.965925826291921,0.2588190450918743,0.48341977054848373,0.01,0.7788474954653272
-0.8660254037853126,0.4999999999984862,0.4754046833254759,0.75,0.6181107855448583
-0.7071067811915155,0.7071067811815795,0.49206349206349254,0.4,0.7633598437281987
-0.5000000000106553,0.8660254037782869,0.5450259311645449,0.2,0.6975024417468955
-0.2588190451054471,0.9659258262882842,0.6017601760176023,0.2,0.5751360401841774
-8.307478009691346e-12,1.0,0.6457645764576463,0.2,0.5916003906795032
0.2588190451034544,0.9659258262888181,0.6731101681596736,0.2,0.6189479559090274
0.4999999999962663,0.8660254037865943,0.697155429828697,0.2,0.6069485140226035
0.707106781179767,0.707106781193328,0.7117711771177118,0.2,0.624668620064183
0.8660254037842811,0.5000000000002729,0.7117711771177118,0.2,0.7261057625226733
0.9659258262876207,0.25881904510792314,0.6965267955366969,0.4,0.8649365145807172
1.0,1.0870822161285865e-11,0.6845827439886851,0.01,0.7996372261755267
0.9659258262894815,-0.2588190451009784,0.6613232751846616,0.01,0.5645318822380354
0.866025403787876,-0.4999999999940464,0.6495363822096505,0.01,0.4107715920189759
0.7071067811951406,-0.7071067811779544,0.637435172088638,0.01,0.352727780103251
0.5000000000024928,-0.8660254037829994,0.6344491592016346,0.01,0.29440491139946984
0.25881904511039916,-0.9659258262869572,0.6278484991356277,0.01,0.1837588949351193
-1.1177489154864675e-12,-1.0,0.6291057677196297,0.01,0.10841356215989954
-0.2588190450985024,-0.965925826290145,0.6291057677196297,0.01,0.050509278638202884
-0.4999999999918265,-0.8660254037891576,0.6270627062706278,0.01,0.027347565229524206
-0.7071067811864317,-0.7071067811866635,0.6207763633506205,0.01,0.020231617134086787
-0.8660254037817178,-0.5000000000047127,0.614490020430615,0.01,0.03223105902051067
-0.9659258262862939,-0.2588190451128751,0.6050605060506054,0.01,0.10129761406446212
-1.0,-1.4455952361080514e-12,0.598774163130599,0.01,0.36737826147621044
-0.9659258262908085,0.2588190450960264,0.5880873801665882,0.9,0.8032649644202595
-0.8660254037904394,0.49999999998960654,0.5818010372465827,0.9,0.796149016324822
-0.707106781188476,0.707106781184619,0.5871444287285876,0.75,0.6922003627738245
-0.5000000000069327,0.8660254037804361,0.6038032374666042,0.75,0.6884330961350634
-0.25881904510129505,0.9659258262893967,0.6258054376866258,0.9,0.5934142598018697
-4.00893938770257e-12,1.0,0.6435643564356437,0.9,0.632900795311846
0.2588190450935504,0.9659258262914718,0.6635234952066642,0.75,0.6608064741174828
0.49999999999998895,0.866025403784445,0.6731101681596736,0.01,0.6542486395981582
0.7071067811828065,0.7071067811902886,0.6720100581486723,0.75,0.6875959257708943
0.8660254037791544,0.5000000000091526,0.6668238252396672,0.9,0.780242779405609
0.9659258262887332,0.2588190451037711,0.6595945308816602,0.9,0.8816799218640993
1.0,6.572283539297089e-12,0.6500078579286499,0.9,0.8148458211245988
0.9659258262921353,-0.2588190450910744,0.6416784535596425,0.9,0.5953676573182642
0.8660254037857267,-0.499999999997769,0.640735502121641,0.9,0.42388726105762525
0.7071067811921011,-0.7071067811809939,0.630205877730631,0.9,0.364029580019534
0.49999999999877015,-0.8660254037851487,0.6218764733616218,0.9,0.43058462397097813
0.2588190451062471,-0.9659258262880698,0.6102467389596113,0.01,0.4763499372122227
9.135627690891607e-12,-1.0,0.6061606160616058,0.01,0.1610157667085252
-0.25881904510265447,-0.9659258262890325,0.5945308816595953,0.4,0.0795311845960653
-0.4999999999955491,-0.8660254037870084,0.588244538739588,0.75,0.03850983675177899
-0.7071067811791814,-0.7071067811939137,0.5891874901775895,0.9,0.03251011580856704
-0.866025403783867,-0.5000000000009901,0.5902876001885908,0.9,0.04046323426817357
-0.9659258262874064,-0.25881904510872306,0.5862014772905861,0.9,0.10046044370029301
-1.0,-1.1698971842486127e-11,0.5821153543925823,0.9,0.34407701967350357
-0.9659258262896959,0.25881904510017845,0.5821153543925823,0.9,0.7524766289940003
-0.8660254037882901,0.49999999999332917,0.5832154644035836,0.9,0.8063345890888796
-0.7071067811957262,0.7071067811773688,0.5841584158415842,0.9,0.6754569554904423
-0.50000000000321,0.8660254037825853,0.5808580858085812,0.9,0.5950886005302078
-0.2588190451111991,0.965925826286743,0.5726858400125727,0.9,0.571787358727501
2.895992342862065e-13,1.0,0.5601131541725599,0.9,0.6176922003627738
0.2588190450977025,0.9659258262903594,0.5307245010215316,0.9,0.6341565508580996
0.4999999999911093,0.8660254037895717,0.5242809995285245,0.9,0.5994139807450816
0.707106781185846,0.707106781187249,0.49819267641049825,0.9,0.6391795730431142
0.8660254037813037,0.5000000000054299,0.48231966053748243,0.9,0.6640156271801311
0.9659258262860795,0.2588190451136751,0.47854785478547823,0.9,0.6922003627738245
1.0,2.2737449173083124e-12,0.4750903661794754,0.9,0.5881121808287987
0.9659258262910227,-0.25881904509522646,0.47461889046047423,0.9,0.47062927305706714
0.8660254037908534,-0.49999999998888933,0.4744617318874744,0.9,0.3364029580019534
0.7071067811890616,-0.7071067811840335,0.4697469746974696,0.9,0.2670573461699456
0.5000000000076499,-0.866025403780022,0.472732987584473,0.9,0.2856146225756942
0.258819045102095,-0.9659258262891823,0.4677039132484677,0.9,0.2649644202595228
4.837089068902831e-12,-1.0,0.4656608517994658,0.4,0.1734337937770336
-0.25881904509275044,-0.9659258262916862,0.4647179003614643,0.9,0.10827403376587136
-0.49999999999927175,-0.8660254037848591,0.4587458745874584,0.9,0.07381052044090973
-0.7071067811822209,-0.7071067811908741,0.4593745088794594,0.9,0.06711315752755687
-0.8660254037787404,-0.5000000000098698,0.4607889360364603,0.9,0.05469513045904842
-0.965925826288519,-0.258819045104571,0.4593745088794594,0.9,0.06264824891865495
-1.0,-7.40043322049735e-12,0.4540311173974536,0.9,0.11120413004046324
-0.9659258262923497,0.2588190450902745,0.4510451045104511,0.9,0.1854332356634575
-0.8660254037861408,0.49999999999705186,0.4422442244224425,0.9,0.28742849169806056
-0.7071067811926867,0.7071067811804084,0.4416155901304424,0.4,0.41844565369052605
-0.49999999999948735,0.8660254037847346,0.4323432343234326,0.9,0.4725826705734617
-0.258819045107047,0.9659258262878555,0.4362721986484366,0.01,0.5187665689967909
-9.963777372091868e-12,1.0,0.4372151500864372,0.9,0.5821124598855867
0.25881904510185455,0.9659258262892468,0.4414584315574417,0.01,0.5966234128645179
0.4999999999948319,0.8660254037874224,0.4436586515794443,0.75,0.5886702944049114
0.7071067811785958,0.7071067811944992,0.4457017130284462,0.75,0.5530905539277242
0.8660254037834529,0.5000000000017073,0.4461731887474456,0.75,0.5537881958978652
0.965925826287192,0.258819045109523,0.4402011629734397,0.75,0.5191851541788753
1.0,1.2527121523686388e-11,0.4299858557284302,0.4,0.5158364727221989
0.9659258262899102,-0.25881904509937853,0.42275656137042317,0.01,0.5010464629552114
0.8660254037887041,-0.499999999992612,0.41474147414741447,0.01,0.4150969722338496
0.7071067811860221,-0.7071067811870729,0.40201162973440274,0.01,0.3309613506348542
0.5000000000039272,-0.8660254037821713,0.39116768819739134,0.01,0.37421515278359146
0.258819045111999,-0.9659258262865286,0.38299544240138284,0.01,0.5554625366262034
5.385504469140544e-13,-1.0,0.3735659280213741,0.01,0.25115110925073253
-0.2588190450969025,-0.9659258262905737,0.3818953323903824,0.01,0.10827403376587136
-0.4999999999903921,-0.8660254037899858,0.39116768819739134,0.01,0.07381052044090973
-0.7071067811852605,-0.7071067811878347,0.38912462674838943,0.01,0.06711315752755687
-0.8660254037808897,-0.5000000000061471,0.39541096966839584,0.01,0.05469513045904842
-0.9659258262858652,-0.258819045114475,0.39965425113939945,0.4,0.06264824891865495
-1.0,-3.1018945985085732e-12,0.39965425113939945,0.75,0.09487930793916563
-0.9659258262912371,0.25881904509442655,0.39808266540939874,0.01,0.1506906655504395
-0.8660254037839915,0.5000000000007745,0.40374037403740415,0.75,0.22743128226594111
-0.7071067811896472,0.7071067811834479,0.40578343548640605,0.9,0.2757081065996931
